query_id,doc_id,rank,score,method
81_6,MARCO_2554780,52,14.400653839111328,human
81_6,MARCO_2950632,53,14.38337516784668,human
81_6,MARCO_4841484,54,14.34221363067627,human
81_6,MARCO_3780358,55,14.331873893737793,human
81_6,MARCO_6673503,56,14.318055152893066,human
81_6,MARCO_6705594,57,14.309797286987305,human
81_6,MARCO_6273827,58,14.302282333374023,human
81_6,MARCO_1778529,59,14.27256965637207,human
81_6,MARCO_2481727,60,14.26911735534668,human
81_6,MARCO_7107975,61,14.246420860290527,human
81_6,MARCO_1619657,62,14.23499870300293,human
81_6,MARCO_5996949,63,14.215182304382324,human
81_6,MARCO_5490360,64,14.196756362915039,human
81_6,MARCO_5241444,65,14.183661460876465,human
81_6,MARCO_6000706,66,14.181078910827637,human
81_6,MARCO_3052630,67,14.154328346252441,human
81_6,MARCO_7308614,68,14.151533126831055,human
81_6,MARCO_6980837,69,14.150310516357422,human
81_6,MARCO_6087038,70,14.14551830291748,human
81_6,MARCO_7246607,71,14.139552116394043,human
81_6,MARCO_5498474,72,14.088006019592285,human
81_6,MARCO_3464650,73,14.077970504760742,human
81_6,MARCO_6162555,74,14.046518325805664,human
81_6,MARCO_1620918,75,13.993515968322754,human
81_6,MARCO_1381084,76,13.992867469787598,human
81_6,MARCO_1945736,77,13.970162391662598,human
81_6,MARCO_2828295,78,13.937714576721191,human
81_6,MARCO_4082789,79,13.933871269226074,human
81_6,MARCO_5996952,80,13.927109718322754,human
81_6,MARCO_6087036,81,13.8797025680542,human
81_6,MARCO_1104231,82,13.879242897033691,human
81_6,MARCO_6157931,83,13.856548309326172,human
81_6,MARCO_5444506,84,13.819929122924805,human
81_6,MARCO_1791175,85,13.81764030456543,human
81_6,MARCO_7829200,86,13.773492813110352,human
81_6,MARCO_6530764,87,13.768857955932617,human
81_6,MARCO_2174813,88,13.755191802978516,human
81_6,MARCO_7095688,89,13.752349853515625,human
81_6,MARCO_6432024,90,13.737759590148926,human
81_6,MARCO_7246602,91,13.73681354522705,human
81_6,MARCO_8581568,92,13.665818214416504,human
81_6,MARCO_8052399,93,13.65902328491211,human
81_6,MARCO_3283661,94,13.657144546508789,human
81_6,MARCO_8270730,95,13.648530960083008,human
81_6,MARCO_4532452,96,13.635316848754883,human
81_6,CAR_82e2512becbd3c7fe7614857c4d01841330b2a14,97,13.630240440368652,human
81_6,MARCO_5937942,98,13.6177978515625,human
81_6,MARCO_1104227,99,13.601693153381348,human
81_6,MARCO_5934326,100,13.595988273620605,human
81_7,MARCO_8270733,1,19.6810302734375,human
81_7,MARCO_5446008,2,19.273414611816406,human
81_7,MARCO_5692955,3,18.353479385375977,human
81_7,CAR_353cc3cd905dd74409d47f331979acca2cd72545,4,17.980663299560547,human
81_7,MARCO_2950634,5,17.71489715576172,human
81_7,MARCO_2950632,6,17.191789627075195,human
81_7,MARCO_4082791,7,17.07592010498047,human
81_7,MARCO_829401,8,17.004762649536133,human
81_7,MARCO_3942603,9,16.917709350585938,human
81_7,CAR_62a265214108cb87b1620c03d3da3a25f82a1213,10,16.901996612548828,human
81_7,MARCO_8115893,11,16.74637222290039,human
81_7,MARCO_368557,12,16.73065948486328,human
81_7,MARCO_8270731,13,16.696941375732422,human
81_7,MARCO_3588972,14,16.6754207611084,human
81_7,MARCO_6154878,15,16.665077209472656,human
81_7,MARCO_2579206,16,16.658794403076172,human
81_7,MARCO_2174813,17,16.62835121154785,human
81_7,MARCO_3918503,18,16.597183227539062,human
81_7,MARCO_4344322,19,16.561683654785156,human
81_7,CAR_3add84966af079ed84e8b2fc412ad1dc27800127,20,16.339370727539062,human
81_7,MARCO_1720869,21,16.28980827331543,human
81_7,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,22,16.27645492553711,human
81_7,MARCO_8581568,23,16.247875213623047,human
81_7,MARCO_671687,24,16.22540283203125,human
81_7,MARCO_3451521,25,16.21821403503418,human
81_7,MARCO_6245028,26,16.202442169189453,human
81_7,MARCO_6446367,27,16.18378448486328,human
81_7,MARCO_5937942,28,16.16840362548828,human
81_7,MARCO_6154874,29,16.15609359741211,human
81_7,MARCO_3942604,30,16.132396697998047,human
81_7,MARCO_8115894,31,16.095809936523438,human
81_7,MARCO_1975364,32,16.033857345581055,human
81_7,MARCO_6329960,33,15.910470962524414,human
81_7,MARCO_4532453,34,15.696907043457031,human
81_7,MARCO_888453,35,15.68137264251709,human
81_7,MARCO_1293775,36,15.564675331115723,human
81_7,MARCO_2481727,37,15.55769157409668,human
81_7,MARCO_5692954,38,15.548311233520508,human
81_7,MARCO_2950633,39,15.541157722473145,human
81_7,MARCO_2950631,40,15.518407821655273,human
81_7,MARCO_4913842,41,15.42721939086914,human
81_7,MARCO_6115073,42,15.404916763305664,human
81_7,MARCO_4082788,43,15.371219635009766,human
81_7,MARCO_3383021,44,15.349969863891602,human
81_7,MARCO_3753058,45,15.340436935424805,human
81_7,MARCO_6555538,46,15.283717155456543,human
81_7,MARCO_6024410,47,15.26403522491455,human
81_7,MARCO_2278773,48,15.246500015258789,human
81_7,MARCO_7517889,49,15.244795799255371,human
81_7,MARCO_6087035,50,15.201041221618652,human
81_7,MARCO_7517892,51,15.177903175354004,human
81_7,MARCO_6474437,52,15.102239608764648,human
81_7,MARCO_6329953,53,15.097034454345703,human
81_7,MARCO_7829204,54,15.095760345458984,human
81_7,MARCO_2950629,55,15.021517753601074,human
81_7,MARCO_6024408,56,14.985824584960938,human
81_7,MARCO_6154873,57,14.945472717285156,human
81_7,MARCO_3803468,58,14.933172225952148,human
81_7,MARCO_7095686,59,14.930831909179688,human
81_7,MARCO_7699208,60,14.871828079223633,human
81_7,MARCO_1900272,61,14.862266540527344,human
81_7,MARCO_1619653,62,14.794487953186035,human
81_7,MARCO_2554781,63,14.763229370117188,human
81_7,MARCO_4516823,64,14.759455680847168,human
81_7,MARCO_8265424,65,14.758356094360352,human
81_7,MARCO_1815947,66,14.758023262023926,human
81_7,MARCO_5560541,67,14.750534057617188,human
81_7,MARCO_1720876,68,14.668695449829102,human
81_7,MARCO_6329954,69,14.665129661560059,human
81_7,MARCO_5241444,70,14.641178131103516,human
81_7,MARCO_4436824,71,14.640965461730957,human
81_7,MARCO_2950628,72,14.6260347366333,human
81_7,MARCO_3517571,73,14.598062515258789,human
81_7,MARCO_3918505,74,14.562920570373535,human
81_7,MARCO_7699209,75,14.551599502563477,human
81_7,MARCO_6660826,76,14.54096794128418,human
81_7,MARCO_7517887,77,14.515822410583496,human
81_7,MARCO_8275264,78,14.509507179260254,human
81_7,MARCO_6024405,79,14.508674621582031,human
81_7,MARCO_700026,80,14.478372573852539,human
81_7,MARCO_5241443,81,14.461565971374512,human
81_7,MARCO_6157931,82,14.460899353027344,human
81_7,MARCO_4704550,83,14.44856071472168,human
81_7,MARCO_7095687,84,14.42090892791748,human
81_7,MARCO_1538213,85,14.419957160949707,human
81_7,MARCO_1945736,86,14.413459777832031,human
81_7,MARCO_567294,87,14.407145500183105,human
81_7,MARCO_8354364,88,14.407145500183105,human
81_7,MARCO_2554780,89,14.400653839111328,human
81_7,MARCO_8270734,90,14.345373153686523,human
81_7,MARCO_1778528,91,14.343311309814453,human
81_7,MARCO_3780358,92,14.331873893737793,human
81_7,MARCO_1244106,93,14.325119018554688,human
81_7,MARCO_1928035,94,14.306876182556152,human
81_7,MARCO_6273827,95,14.302282333374023,human
81_7,MARCO_6015699,96,14.273865699768066,human
81_7,MARCO_2648227,97,14.257537841796875,human
81_7,MARCO_7107975,98,14.246420860290527,human
81_7,MARCO_1619657,99,14.23499870300293,human
81_7,MARCO_5986580,100,14.215670585632324,human
81_8,MARCO_8270733,1,18.058712005615234,human
81_8,MARCO_5692955,2,17.4051513671875,human
81_8,MARCO_5446008,3,17.399702072143555,human
81_8,MARCO_1767684,4,17.223508834838867,human
81_8,MARCO_829401,5,17.004762649536133,human
81_8,MARCO_6154874,6,16.888273239135742,human
81_8,MARCO_6245028,7,16.62407684326172,human
81_8,MARCO_7308614,8,16.555736541748047,human
81_8,MARCO_6171449,9,16.284744262695312,human
81_8,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,10,16.27645492553711,human
81_8,MARCO_2828297,11,16.220312118530273,human
81_8,MARCO_4082791,12,15.71103286743164,human
81_8,MARCO_5937942,13,15.490434646606445,human
81_8,MARCO_5665861,14,15.433225631713867,human
81_8,MARCO_671687,15,15.421772003173828,human
81_8,MARCO_6980834,16,15.373973846435547,human
81_8,MARCO_1975364,17,15.36659049987793,human
81_8,MARCO_7308619,18,15.306537628173828,human
81_8,MARCO_5498467,19,15.295194625854492,human
81_8,MARCO_6024403,20,15.267582893371582,human
81_8,MARCO_6087035,21,15.266561508178711,human
81_8,MARCO_6568085,22,15.229728698730469,human
81_8,MARCO_5498468,23,15.196305274963379,human
81_8,MARCO_6154878,24,15.195569038391113,human
81_8,MARCO_3517569,25,15.195367813110352,human
81_8,MARCO_3918503,26,15.149721145629883,human
81_8,MARCO_7829204,27,15.095760345458984,human
81_8,CAR_dfb7f7de735891a6c8ebfd6c5f044b9a43277ec4,28,15.049467086791992,human
81_8,MARCO_4516822,29,14.998739242553711,human
81_8,MARCO_5665857,30,14.97113037109375,human
81_8,MARCO_3653875,31,14.938615798950195,human
81_8,MARCO_1633513,32,14.904661178588867,human
81_8,MARCO_1900272,33,14.862266540527344,human
81_8,MARCO_5692954,34,14.859292030334473,human
81_8,MARCO_1619654,35,14.848873138427734,human
81_8,MARCO_1945740,36,14.829277992248535,human
81_8,MARCO_1619653,37,14.794487953186035,human
81_8,MARCO_1815947,38,14.758023262023926,human
81_8,MARCO_3212800,39,14.754932403564453,human
81_8,CAR_3914550976e39eb40bf1c718ea24cbd434cc91f3,40,14.753488540649414,human
81_8,MARCO_1720869,41,14.749138832092285,human
81_8,MARCO_1767686,42,14.703182220458984,human
81_8,MARCO_1720876,43,14.668695449829102,human
81_8,MARCO_4516820,44,14.631288528442383,human
81_8,MARCO_3517571,45,14.598062515258789,human
81_8,CAR_d2480df90a224d7881d6e7c06571a1ee762018ed,46,14.576031684875488,human
81_8,MARCO_3918505,47,14.562920570373535,human
81_8,MARCO_6555538,48,14.55927562713623,human
81_8,MARCO_2950628,49,14.505123138427734,human
81_8,MARCO_3383021,50,14.502958297729492,human
81_8,MARCO_5171382,51,14.497657775878906,human
81_8,MARCO_4505560,52,14.47486686706543,human
81_8,MARCO_7713538,53,14.470032691955566,human
81_8,MARCO_6673503,54,14.456443786621094,human
81_8,MARCO_6440453,55,14.419411659240723,human
81_8,MARCO_3780356,56,14.342132568359375,human
81_8,MARCO_3780358,57,14.331873893737793,human
81_8,MARCO_6273827,58,14.302282333374023,human
81_8,MARCO_1381086,59,14.250487327575684,human
81_8,MARCO_7107975,60,14.246420860290527,human
81_8,MARCO_1619657,61,14.23499870300293,human
81_8,MARCO_6555541,62,14.221056938171387,human
81_8,MARCO_2579206,63,14.20400619506836,human
81_8,MARCO_5490360,64,14.196756362915039,human
81_8,MARCO_2111471,65,14.195404052734375,human
81_8,MARCO_4532454,66,14.148246765136719,human
81_8,MARCO_6087038,67,14.14551830291748,human
81_8,MARCO_7246607,68,14.139552116394043,human
81_8,MARCO_7829208,69,14.040241241455078,human
81_8,MARCO_5089865,70,14.031595230102539,human
81_8,MARCO_1732064,71,14.022098541259766,human
81_8,MARCO_3803466,72,14.019338607788086,human
81_8,MARCO_1815949,73,14.007078170776367,human
81_8,MARCO_3212805,74,13.972495079040527,human
81_8,MARCO_2023380,75,13.917522430419922,human
81_8,MARCO_5665859,76,13.9093656539917,human
81_8,MARCO_6087037,77,13.895296096801758,human
81_8,MARCO_6024404,78,13.8875732421875,human
81_8,MARCO_7095688,79,13.864555358886719,human
81_8,MARCO_1293775,80,13.861715316772461,human
81_8,MARCO_8627912,81,13.843840599060059,human
81_8,MARCO_5107806,82,13.806766510009766,human
81_8,MARCO_6154873,83,13.806221008300781,human
81_8,MARCO_1619656,84,13.794575691223145,human
81_8,MARCO_6519779,85,13.794041633605957,human
81_8,MARCO_4688661,86,13.794041633605957,human
81_8,MARCO_6555544,87,13.79011058807373,human
81_8,MARCO_2023384,88,13.774900436401367,human
81_8,MARCO_2174813,89,13.755191802978516,human
81_8,MARCO_5844152,90,13.74887466430664,human
81_8,MARCO_8052399,91,13.65902328491211,human
81_8,MARCO_3283661,92,13.657144546508789,human
81_8,MARCO_8270730,93,13.648530960083008,human
81_8,MARCO_5779674,94,13.645858764648438,human
81_8,MARCO_4532452,95,13.635316848754883,human
81_8,CAR_82e2512becbd3c7fe7614857c4d01841330b2a14,96,13.630240440368652,human
81_8,MARCO_5498475,97,13.626228332519531,human
81_8,MARCO_7713529,98,13.608595848083496,human
81_8,MARCO_8270731,99,13.606478691101074,human
81_8,MARCO_5934326,100,13.595988273620605,human
82_1,MARCO_1209363,1,19.893632888793945,human
82_1,CAR_9ac8857c13c1e5f5bcbb7222211688db43ac67ec,2,18.69818115234375,human
82_1,CAR_079b57ca30ecc47091ed02ad70be30c7b6b20b36,3,18.533788681030273,human
82_1,MARCO_6264519,4,18.009450912475586,human
82_1,MARCO_5970600,5,17.986003875732422,human
82_1,CAR_5830481ea302d4ac009dfebd1bac92cce83538ab,6,17.632335662841797,human
82_1,MARCO_5055327,7,17.156753540039062,human
82_1,MARCO_3674272,8,16.828306198120117,human
82_1,MARCO_3674279,9,16.802799224853516,human
82_1,MARCO_1651974,10,16.716203689575195,human
82_1,MARCO_1975477,11,16.37667465209961,human
82_1,MARCO_8030826,12,16.209070205688477,human
82_1,MARCO_6390371,13,16.06974983215332,human
82_1,MARCO_2124680,14,15.885848999023438,human
82_1,MARCO_1976146,15,15.78565502166748,human
82_1,MARCO_3674278,16,15.69309139251709,human
82_1,CAR_78de30bad63c8d0bc7044ebe6ee2cbd024e530c1,17,15.668900489807129,human
82_1,MARCO_3785109,18,15.551261901855469,human
82_1,MARCO_3311529,19,15.549444198608398,human
82_1,MARCO_2988419,20,15.49344539642334,human
82_1,CAR_ad5ec85200101b0ef03f25dff419e23d640818c5,21,15.396285057067871,human
82_1,MARCO_5055322,22,15.351466178894043,human
82_1,MARCO_1651975,23,15.332935333251953,human
82_1,MARCO_5970609,24,15.302294731140137,human
82_1,MARCO_4675430,25,15.289777755737305,human
82_1,MARCO_8349860,26,15.272170066833496,human
82_1,CAR_dd85d2549d82e22ecc9d545cd5243d61313b6fe8,27,15.19687557220459,human
82_1,MARCO_1209364,28,15.196355819702148,human
82_1,MARCO_955187,29,15.14137077331543,human
82_1,CAR_55d40677e7521ff2d0acc3ab9dcabd6b4ad1c823,30,15.064799308776855,human
82_1,MARCO_955185,31,14.983990669250488,human
82_1,MARCO_7399764,32,14.96619987487793,human
82_1,MARCO_1976143,33,14.965997695922852,human
82_1,MARCO_7538737,34,14.931120872497559,human
82_1,MARCO_955192,35,14.927726745605469,human
82_1,MARCO_5055324,36,14.889145851135254,human
82_1,MARCO_5970604,37,14.873900413513184,human
82_1,CAR_f623d3242c208ddd2671b53ffb56d657dc190ce3,38,14.838829040527344,human
82_1,CAR_14e62ec6fa1fb134487c7a2ce2a490b937880bb0,39,14.754732131958008,human
82_1,CAR_127c8f0e34a6b25f92f6e8c089fa4a79620d381c,40,14.653373718261719,human
82_1,CAR_72ee76e6c88bdd3131dbde2e25fb2b91ff53ec6d,41,14.605874061584473,human
82_1,MARCO_2213319,42,14.564221382141113,human
82_1,CAR_b062c1f1d885a137f5f0a2e56628aabc311e466e,43,14.558117866516113,human
82_1,MARCO_6264515,44,14.541037559509277,human
82_1,MARCO_3785112,45,14.520320892333984,human
82_1,CAR_eed6a9b223b9b47fb6b69c3e95fa39c5aea5287d,46,14.506141662597656,human
82_1,CAR_369571463552a057b995a3a0f1fc53e0d76d2e83,47,14.492563247680664,human
82_1,CAR_6fd0d7cb2f5554a807496859b1bb364624afcf8e,48,14.48725414276123,human
82_1,MARCO_3851669,49,14.457450866699219,human
82_1,MARCO_5970601,50,14.444320678710938,human
82_1,MARCO_6778178,51,14.40473461151123,human
82_1,MARCO_6778182,52,14.358585357666016,human
82_1,MARCO_1289719,53,14.351228713989258,human
82_1,CAR_1d951be543554918a2964f83c762f70c2f478c02,54,14.349863052368164,human
82_1,MARCO_5970602,55,14.314668655395508,human
82_1,MARCO_978027,56,14.272552490234375,human
82_1,MARCO_955188,57,14.264212608337402,human
82_1,CAR_53aa669da60357416a274819ceebabe1ccf8dd3c,58,14.252873420715332,human
82_1,MARCO_3311527,59,14.195813179016113,human
82_1,MARCO_8259405,60,14.179788589477539,human
82_1,MARCO_1634610,61,14.147865295410156,human
82_1,MARCO_8654616,62,14.145816802978516,human
82_1,MARCO_955193,63,14.140352249145508,human
82_1,CAR_e475b0787fb3a8777c002f7ac128b80cc5510d49,64,14.120426177978516,human
82_1,MARCO_1651973,65,14.018871307373047,human
82_1,CAR_496dcf91a3031d1cb40c2eb3016e163046c40d94,66,14.01649284362793,human
82_1,MARCO_2803138,67,13.981184005737305,human
82_1,MARCO_2587478,68,13.970342636108398,human
82_1,MARCO_1209360,69,13.966263771057129,human
82_1,MARCO_315175,70,13.928174018859863,human
82_1,MARCO_2587479,71,13.876883506774902,human
82_1,MARCO_1209359,72,13.870834350585938,human
82_1,CAR_133bb4a7ce11f0298c2942b4ba597bad10fadb7e,73,13.86025619506836,human
82_1,MARCO_1495789,74,13.854894638061523,human
82_1,CAR_b7e5b8c1488a3f42fb16fbc5cbcd0790a56948de,75,13.825096130371094,human
82_1,MARCO_5970607,76,13.804895401000977,human
82_1,CAR_b6c8eeba9d6b414aff3e368dd407acfad47d7e2f,77,13.788098335266113,human
82_1,CAR_5baec6a2efbc901ee5c6680c81eeafed5a33addf,78,13.762267112731934,human
82_1,MARCO_2199101,79,13.754677772521973,human
82_1,CAR_cf5f1f9e218e82fbdb7671dd89a2573ebca8e958,80,13.739314079284668,human
82_1,MARCO_8259403,81,13.73715591430664,human
82_1,MARCO_6778183,82,13.694334030151367,human
82_1,MARCO_1689536,83,13.668195724487305,human
82_1,MARCO_143375,84,13.656303405761719,human
82_1,MARCO_955184,85,13.633398056030273,human
82_1,CAR_11a62de61f9acb61e79afcc17bc051aebeea4f8e,86,13.623379707336426,human
82_1,MARCO_922323,87,13.59190845489502,human
82_1,CAR_e62b57a18889af51479eb3f9838b7a81540b44f2,88,13.573118209838867,human
82_1,CAR_60d756d428cc39377234f1c97d0a87d580a4f4e8,89,13.551657676696777,human
82_1,MARCO_3849112,90,13.532149314880371,human
82_1,MARCO_888484,91,13.518547058105469,human
82_1,CAR_0cb3e93c26903081f80fdd3bce7d23d143f4b005,92,13.49787712097168,human
82_1,CAR_7dc309882a647d5d1f9d2545979314c2f99f9c35,93,13.477836608886719,human
82_1,MARCO_7376267,94,13.434598922729492,human
82_1,MARCO_6706633,95,13.425455093383789,human
82_1,MARCO_7818217,96,13.425455093383789,human
82_1,MARCO_4218332,97,13.4251127243042,human
82_1,CAR_bfc57b26be89f765ba4a2999d34c81e76cda7d25,98,13.397444725036621,human
82_1,MARCO_426278,99,13.359350204467773,human
82_1,MARCO_7818221,100,13.341721534729004,human
82_2,MARCO_3311529,1,20.571475982666016,human
82_2,MARCO_5970609,2,17.53289031982422,human
82_2,MARCO_5055327,3,17.355907440185547,human
82_2,MARCO_955185,4,17.34255599975586,human
82_2,MARCO_5970600,5,17.34231948852539,human
82_2,MARCO_955192,6,16.659378051757812,human
82_2,MARCO_5970601,7,16.650970458984375,human
82_2,MARCO_5970604,8,16.605552673339844,human
82_2,MARCO_955188,9,16.544292449951172,human
82_2,MARCO_1209359,10,16.176490783691406,human
82_2,MARCO_1289719,11,16.0828800201416,human
82_2,MARCO_5970602,12,16.017627716064453,human
82_2,MARCO_955184,13,15.888463973999023,human
82_2,MARCO_3785112,14,15.788818359375,human
82_2,MARCO_955189,15,15.755830764770508,human
82_2,MARCO_1209360,16,15.697916030883789,human
82_2,MARCO_1975477,17,15.66031265258789,human
82_2,MARCO_5970607,18,15.58144474029541,human
82_2,MARCO_6264519,19,15.541115760803223,human
82_2,MARCO_922323,20,15.465621948242188,human
82_2,MARCO_1651974,21,15.373207092285156,human
82_2,MARCO_955187,22,15.343825340270996,human
82_2,MARCO_1651975,23,15.332935333251953,human
82_2,MARCO_7399764,24,15.068065643310547,human
82_2,MARCO_8651092,25,15.038265228271484,human
82_2,CAR_9ac8857c13c1e5f5bcbb7222211688db43ac67ec,26,15.015689849853516,human
82_2,MARCO_5055324,27,14.889145851135254,human
82_2,CAR_14e62ec6fa1fb134487c7a2ce2a490b937880bb0,28,14.754732131958008,human
82_2,MARCO_1289728,29,14.745583534240723,human
82_2,CAR_079b57ca30ecc47091ed02ad70be30c7b6b20b36,30,14.717519760131836,human
82_2,CAR_127c8f0e34a6b25f92f6e8c089fa4a79620d381c,31,14.653373718261719,human
