query_id,doc_id,rank,score,method
81_5,MARCO_3212805,53,15.241987228393555,rewriter 1
81_5,MARCO_3024763,54,15.234169006347656,rewriter 1
81_5,MARCO_5498476,55,15.192904472351074,rewriter 1
81_5,MARCO_5498475,56,15.182392120361328,rewriter 1
81_5,MARCO_5498467,57,15.17831039428711,rewriter 1
81_5,MARCO_1815949,58,15.177303314208984,rewriter 1
81_5,MARCO_1945738,59,15.145086288452148,rewriter 1
81_5,MARCO_1778528,60,15.097244262695312,rewriter 1
81_5,MARCO_4532452,61,15.095195770263672,rewriter 1
81_5,MARCO_5498468,62,15.073705673217773,rewriter 1
81_5,MARCO_4082789,63,15.065949440002441,rewriter 1
81_5,MARCO_1945736,64,15.04946517944336,rewriter 1
81_5,MARCO_2950634,65,15.039474487304688,rewriter 1
81_5,MARCO_4438563,66,15.039039611816406,rewriter 1
81_5,MARCO_1900273,67,14.999427795410156,rewriter 1
81_5,MARCO_5665857,68,14.97113037109375,rewriter 1
81_5,MARCO_1381087,69,14.970890998840332,rewriter 1
81_5,MARCO_6154876,70,14.958003044128418,rewriter 1
81_5,MARCO_5996947,71,14.945711135864258,rewriter 1
81_5,MARCO_1619656,72,14.945411682128906,rewriter 1
81_5,MARCO_5444506,73,14.93385124206543,rewriter 1
81_5,MARCO_5692955,74,14.920045852661133,rewriter 1
81_5,MARCO_6245028,75,14.883951187133789,rewriter 1
81_5,MARCO_8471548,76,14.842573165893555,rewriter 1
81_5,MARCO_8582892,77,14.81989860534668,rewriter 1
81_5,MARCO_1633513,78,14.7877779006958,rewriter 1
81_5,MARCO_3212800,79,14.754932403564453,rewriter 1
81_5,CAR_3914550976e39eb40bf1c718ea24cbd434cc91f3,80,14.753488540649414,rewriter 1
81_5,MARCO_3413053,81,14.678243637084961,rewriter 1
81_5,MARCO_4516820,82,14.631288528442383,rewriter 1
81_5,MARCO_7308619,83,14.621871948242188,rewriter 1
81_5,MARCO_297564,84,14.553269386291504,rewriter 1
81_5,MARCO_7095683,85,14.545353889465332,rewriter 1
81_5,MARCO_1179985,86,14.529071807861328,rewriter 1
81_5,MARCO_4723896,87,14.525217056274414,rewriter 1
81_5,MARCO_2950628,88,14.505123138427734,rewriter 1
81_5,MARCO_1381083,89,14.502994537353516,rewriter 1
81_5,MARCO_3383021,90,14.502958297729492,rewriter 1
81_5,MARCO_1767690,91,14.476000785827637,rewriter 1
81_5,MARCO_4505560,92,14.47486686706543,rewriter 1
81_5,MARCO_1900268,93,14.471498489379883,rewriter 1
81_5,MARCO_8275265,94,14.46622085571289,rewriter 1
81_5,MARCO_6245027,95,14.45529842376709,rewriter 1
81_5,MARCO_888454,96,14.455034255981445,rewriter 1
81_5,MARCO_5679018,97,14.452083587646484,rewriter 1
81_5,MARCO_1538213,98,14.429165840148926,rewriter 1
81_5,MARCO_6440453,99,14.419411659240723,rewriter 1
81_5,MARCO_6024409,100,14.417232513427734,rewriter 1
81_6,MARCO_8270733,1,19.6810302734375,rewriter 1
81_6,MARCO_5446008,2,19.273414611816406,rewriter 1
81_6,MARCO_829401,3,17.004762649536133,rewriter 1
81_6,MARCO_1720869,4,16.686786651611328,rewriter 1
81_6,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,5,16.27645492553711,rewriter 1
81_6,MARCO_4082791,6,15.71103286743164,rewriter 1
81_6,MARCO_1293775,7,15.564675331115723,rewriter 1
81_6,MARCO_1418584,8,15.3282470703125,rewriter 1
81_6,MARCO_8270731,9,15.309438705444336,rewriter 1
81_6,MARCO_6024410,10,15.26403522491455,rewriter 1
81_6,MARCO_3918503,11,15.149721145629883,rewriter 1
81_6,MARCO_7829204,12,15.095760345458984,rewriter 1
81_6,MARCO_5107800,13,15.0431547164917,rewriter 1
81_6,MARCO_3918497,14,15.013169288635254,rewriter 1
81_6,MARCO_4755489,15,14.993254661560059,rewriter 1
81_6,MARCO_4516822,16,14.89541244506836,rewriter 1
81_6,MARCO_3588972,17,14.863836288452148,rewriter 1
81_6,MARCO_1900272,18,14.862266540527344,rewriter 1
81_6,MARCO_1619653,19,14.794487953186035,rewriter 1
81_6,MARCO_6245028,20,14.791563034057617,rewriter 1
81_6,MARCO_5692955,21,14.785749435424805,rewriter 1
81_6,MARCO_1815947,22,14.758023262023926,rewriter 1
81_6,MARCO_1720876,23,14.668695449829102,rewriter 1
81_6,MARCO_3517571,24,14.598062515258789,rewriter 1
81_6,MARCO_3918505,25,14.562920570373535,rewriter 1
81_6,MARCO_6660826,26,14.54096794128418,rewriter 1
81_6,MARCO_5241443,27,14.461565971374512,rewriter 1
81_6,MARCO_1538213,28,14.419957160949707,rewriter 1
81_6,MARCO_2950632,29,14.417518615722656,rewriter 1
81_6,MARCO_5107803,30,14.411296844482422,rewriter 1
81_6,MARCO_2554780,31,14.400653839111328,rewriter 1
81_6,MARCO_3753060,32,14.39271354675293,rewriter 1
81_6,MARCO_2950633,33,14.362464904785156,rewriter 1
81_6,MARCO_7517888,34,14.35596752166748,rewriter 1
81_6,MARCO_3780358,35,14.331873893737793,rewriter 1
81_6,MARCO_6273827,36,14.302282333374023,rewriter 1
81_6,MARCO_7107975,37,14.246420860290527,rewriter 1
81_6,MARCO_1619657,38,14.23499870300293,rewriter 1
81_6,MARCO_1179989,39,14.23147201538086,rewriter 1
81_6,MARCO_5490360,40,14.196756362915039,rewriter 1
81_6,MARCO_7308614,41,14.151533126831055,rewriter 1
81_6,MARCO_6980837,42,14.150310516357422,rewriter 1
81_6,MARCO_6087038,43,14.14551830291748,rewriter 1
81_6,MARCO_7246607,44,14.139552116394043,rewriter 1
81_6,MARCO_3212800,45,14.069242477416992,rewriter 1
81_6,MARCO_6115072,46,13.883212089538574,rewriter 1
81_6,MARCO_2453924,47,13.838111877441406,rewriter 1
81_6,MARCO_6154874,48,13.815171241760254,rewriter 1
81_6,CAR_eb49e319fcead64d226ffee5b1528b7850e78087,49,13.813132286071777,rewriter 1
81_6,MARCO_2174813,50,13.755191802978516,rewriter 1
81_6,MARCO_5522597,51,13.753957748413086,rewriter 1
81_6,MARCO_7095688,52,13.752349853515625,rewriter 1
81_6,MARCO_7246602,53,13.73681354522705,rewriter 1
81_6,MARCO_8052399,54,13.65902328491211,rewriter 1
81_6,MARCO_3283661,55,13.657144546508789,rewriter 1
81_6,MARCO_8270730,56,13.648530960083008,rewriter 1
81_6,MARCO_4532452,57,13.635316848754883,rewriter 1
81_6,CAR_82e2512becbd3c7fe7614857c4d01841330b2a14,58,13.630240440368652,rewriter 1
81_6,MARCO_5937942,59,13.6177978515625,rewriter 1
81_6,MARCO_5934326,60,13.595988273620605,rewriter 1
81_6,MARCO_5665861,61,13.590147972106934,rewriter 1
81_6,MARCO_4532458,62,13.575636863708496,rewriter 1
81_6,MARCO_4532453,63,13.548948287963867,rewriter 1
81_6,MARCO_3942604,64,13.540220260620117,rewriter 1
81_6,MARCO_6568085,65,13.539595603942871,rewriter 1
81_6,MARCO_2785712,66,13.525445938110352,rewriter 1
81_6,MARCO_1975364,67,13.523512840270996,rewriter 1
81_6,MARCO_6537308,68,13.521462440490723,rewriter 1
81_6,MARCO_2278774,69,13.51412296295166,rewriter 1
81_6,MARCO_8052397,70,13.482617378234863,rewriter 1
81_6,MARCO_1900271,71,13.482009887695312,rewriter 1
81_6,MARCO_7308619,72,13.471036911010742,rewriter 1
81_6,MARCO_5934323,73,13.459115982055664,rewriter 1
81_6,MARCO_297564,74,13.456930160522461,rewriter 1
81_6,MARCO_3413053,75,13.456559181213379,rewriter 1
81_6,MARCO_4082788,76,13.449554443359375,rewriter 1
81_6,MARCO_6542468,77,13.439857482910156,rewriter 1
81_6,MARCO_5996947,78,13.438304901123047,rewriter 1
81_6,MARCO_8270729,79,13.438304901123047,rewriter 1
81_6,MARCO_2950634,80,13.40962028503418,rewriter 1
81_6,MARCO_6154878,81,13.393417358398438,rewriter 1
81_6,MARCO_1293774,82,13.388938903808594,rewriter 1
81_6,MARCO_5665862,83,13.368658065795898,rewriter 1
81_6,MARCO_6980834,84,13.363636016845703,rewriter 1
81_6,MARCO_1179990,85,13.341327667236328,rewriter 1
81_6,MARCO_3517577,86,13.339807510375977,rewriter 1
81_6,MARCO_888454,87,13.322956085205078,rewriter 1
81_6,MARCO_5566838,88,13.310461044311523,rewriter 1
81_6,MARCO_3234091,89,13.309162139892578,rewriter 1
81_6,MARCO_6154880,90,13.305780410766602,rewriter 1
81_6,CAR_8d887e5f8702864936bb8d6127d8530aa0581519,91,13.281515121459961,rewriter 1
81_6,MARCO_2950629,92,13.281515121459961,rewriter 1
81_6,CAR_9d876ce97eb7944e93364706b38c61c8d3953cc2,93,13.280027389526367,rewriter 1
81_6,MARCO_7308612,94,13.273578643798828,rewriter 1
81_6,CAR_d8c0eb43d55126df426434db38ae32a4249c04af,95,13.27267837524414,rewriter 1
81_6,CAR_dfb7f7de735891a6c8ebfd6c5f044b9a43277ec4,96,13.24388313293457,rewriter 1
81_6,MARCO_6440457,97,13.223742485046387,rewriter 1
81_6,MARCO_6446367,98,13.216821670532227,rewriter 1
81_6,MARCO_7713536,99,13.215072631835938,rewriter 1
81_6,MARCO_7095690,100,13.212512016296387,rewriter 1
81_7,MARCO_8270733,1,19.6810302734375,rewriter 1
81_7,MARCO_5446008,2,19.273414611816406,rewriter 1
81_7,MARCO_5692955,3,18.353479385375977,rewriter 1
81_7,CAR_353cc3cd905dd74409d47f331979acca2cd72545,4,17.980663299560547,rewriter 1
81_7,MARCO_2950634,5,17.71489715576172,rewriter 1
81_7,MARCO_2950632,6,17.191789627075195,rewriter 1
81_7,MARCO_829401,7,17.004762649536133,rewriter 1
81_7,MARCO_3942603,8,16.917709350585938,rewriter 1
81_7,MARCO_3588972,9,16.6754207611084,rewriter 1
81_7,MARCO_2174813,10,16.62835121154785,rewriter 1
81_7,CAR_3add84966af079ed84e8b2fc412ad1dc27800127,11,16.339370727539062,rewriter 1
81_7,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,12,16.27645492553711,rewriter 1
81_7,MARCO_671687,13,16.22540283203125,rewriter 1
81_7,MARCO_6446367,14,16.18378448486328,rewriter 1
81_7,MARCO_5937942,15,16.16840362548828,rewriter 1
81_7,MARCO_6154874,16,16.15609359741211,rewriter 1
81_7,MARCO_3942604,17,16.132396697998047,rewriter 1
81_7,MARCO_8115894,18,16.095809936523438,rewriter 1
81_7,MARCO_1975364,19,16.033857345581055,rewriter 1
81_7,CAR_62a265214108cb87b1620c03d3da3a25f82a1213,20,15.711714744567871,rewriter 1
81_7,MARCO_4082791,21,15.71103286743164,rewriter 1
81_7,MARCO_1293775,22,15.564675331115723,rewriter 1
81_7,MARCO_5692954,23,15.548311233520508,rewriter 1
81_7,MARCO_2950633,24,15.541157722473145,rewriter 1
81_7,MARCO_2950631,25,15.518407821655273,rewriter 1
81_7,MARCO_4913842,26,15.42721939086914,rewriter 1
81_7,MARCO_1179985,27,15.419713973999023,rewriter 1
81_7,MARCO_7713538,28,15.354689598083496,rewriter 1
81_7,MARCO_3383021,29,15.349969863891602,rewriter 1
81_7,MARCO_3753058,30,15.340436935424805,rewriter 1
81_7,MARCO_6673503,31,15.328482627868652,rewriter 1
81_7,MARCO_8270731,32,15.309438705444336,rewriter 1
81_7,MARCO_1968093,33,15.296966552734375,rewriter 1
81_7,MARCO_6555538,34,15.283717155456543,rewriter 1
81_7,MARCO_6154878,35,15.27757453918457,rewriter 1
81_7,MARCO_6024410,36,15.26403522491455,rewriter 1
81_7,MARCO_2278773,37,15.246500015258789,rewriter 1
81_7,MARCO_6087035,38,15.201041221618652,rewriter 1
81_7,MARCO_3918503,39,15.149721145629883,rewriter 1
81_7,MARCO_5665857,40,15.136370658874512,rewriter 1
81_7,MARCO_1024021,41,15.09798812866211,rewriter 1
81_7,MARCO_7829204,42,15.095760345458984,rewriter 1
81_7,MARCO_4532459,43,15.0323486328125,rewriter 1
81_7,MARCO_2950629,44,15.021517753601074,rewriter 1
81_7,MARCO_1900272,45,14.862266540527344,rewriter 1
81_7,MARCO_2579206,46,14.8609037399292,rewriter 1
81_7,MARCO_671683,47,14.822715759277344,rewriter 1
81_7,MARCO_1619653,48,14.794487953186035,rewriter 1
81_7,MARCO_6245028,49,14.791563034057617,rewriter 1
81_7,MARCO_1815947,50,14.758023262023926,rewriter 1
81_7,MARCO_1720869,51,14.749138832092285,rewriter 1
81_7,MARCO_1720876,52,14.668695449829102,rewriter 1
81_7,MARCO_3517571,53,14.598062515258789,rewriter 1
81_7,MARCO_3918505,54,14.562920570373535,rewriter 1
81_7,MARCO_7699209,55,14.551599502563477,rewriter 1
81_7,MARCO_6660826,56,14.54096794128418,rewriter 1
81_7,MARCO_8275264,57,14.509507179260254,rewriter 1
81_7,MARCO_6024405,58,14.508674621582031,rewriter 1
81_7,MARCO_5241443,59,14.461565971374512,rewriter 1
81_7,MARCO_6157931,60,14.460899353027344,rewriter 1
81_7,MARCO_1538213,61,14.419957160949707,rewriter 1
81_7,MARCO_567294,62,14.407145500183105,rewriter 1
81_7,MARCO_8354364,63,14.407145500183105,rewriter 1
81_7,MARCO_2554780,64,14.400653839111328,rewriter 1
81_7,MARCO_888453,65,14.4000244140625,rewriter 1
81_7,MARCO_1778528,66,14.343311309814453,rewriter 1
81_7,MARCO_3780358,67,14.331873893737793,rewriter 1
81_7,MARCO_6273827,68,14.302282333374023,rewriter 1
81_7,MARCO_7107975,69,14.246420860290527,rewriter 1
81_7,MARCO_1619657,70,14.23499870300293,rewriter 1
81_7,MARCO_5490360,71,14.196756362915039,rewriter 1
81_7,MARCO_7308614,72,14.151533126831055,rewriter 1
81_7,MARCO_6980837,73,14.150310516357422,rewriter 1
81_7,MARCO_6087038,74,14.14551830291748,rewriter 1
81_7,MARCO_7246607,75,14.139552116394043,rewriter 1
81_7,MARCO_3942600,76,14.03844928741455,rewriter 1
81_7,MARCO_6980838,77,13.939623832702637,rewriter 1
81_7,CAR_aa2504ce1af15bace5d96daecf4ff491ffd39ae7,78,13.851580619812012,rewriter 1
81_7,CAR_a7e7a146b7dbee5c7c0d96c730e36670b5e98d06,79,13.816216468811035,rewriter 1
81_7,MARCO_7095688,80,13.752349853515625,rewriter 1
81_7,MARCO_7246602,81,13.73681354522705,rewriter 1
81_7,MARCO_8052399,82,13.65902328491211,rewriter 1
81_7,MARCO_3283661,83,13.657144546508789,rewriter 1
81_7,MARCO_8270730,84,13.648530960083008,rewriter 1
81_7,MARCO_4532452,85,13.635316848754883,rewriter 1
81_7,CAR_82e2512becbd3c7fe7614857c4d01841330b2a14,86,13.630240440368652,rewriter 1
81_7,MARCO_4516824,87,13.603029251098633,rewriter 1
81_7,MARCO_5934326,88,13.595988273620605,rewriter 1
81_7,MARCO_5665861,89,13.590147972106934,rewriter 1
81_7,MARCO_7246606,90,13.580220222473145,rewriter 1
81_7,MARCO_4532458,91,13.575636863708496,rewriter 1
81_7,MARCO_4516825,92,13.563132286071777,rewriter 1
81_7,MARCO_4532453,93,13.548948287963867,rewriter 1
81_7,MARCO_6568085,94,13.539595603942871,rewriter 1
81_7,MARCO_2785712,95,13.525445938110352,rewriter 1
81_7,MARCO_6537308,96,13.521462440490723,rewriter 1
81_7,MARCO_2278774,97,13.51412296295166,rewriter 1
81_7,MARCO_5679018,98,13.513238906860352,rewriter 1
81_7,MARCO_1900271,99,13.482009887695312,rewriter 1
81_7,MARCO_7308619,100,13.471036911010742,rewriter 1
81_8,MARCO_8270733,1,18.058712005615234,rewriter 1
81_8,MARCO_6245028,2,17.887189865112305,rewriter 1
81_8,MARCO_5446008,3,17.399702072143555,rewriter 1
81_8,MARCO_829401,4,17.004762649536133,rewriter 1
81_8,MARCO_6154874,5,16.888273239135742,rewriter 1
81_8,CAR_17135b6048832f4ebb05ae5f0b565bb91145464b,6,16.27645492553711,rewriter 1
81_8,MARCO_1619654,7,16.15603256225586,rewriter 1
81_8,MARCO_7107975,8,16.055017471313477,rewriter 1
81_8,MARCO_3780356,9,16.04301643371582,rewriter 1
81_8,MARCO_1767684,10,15.903509140014648,rewriter 1
81_8,MARCO_4532458,11,15.787607192993164,rewriter 1
81_8,MARCO_3383021,12,15.766070365905762,rewriter 1
81_8,MARCO_4082791,13,15.71103286743164,rewriter 1
81_8,MARCO_4505560,14,15.69680404663086,rewriter 1
81_8,MARCO_4532453,15,15.57851505279541,rewriter 1
81_8,MARCO_1975364,16,15.477459907531738,rewriter 1
81_8,MARCO_6980834,17,15.373973846435547,rewriter 1
81_8,MARCO_6024404,18,15.286181449890137,rewriter 1
81_8,MARCO_1815949,19,15.270190238952637,rewriter 1
81_8,MARCO_7095688,20,15.2697172164917,rewriter 1
81_8,MARCO_6024403,21,15.267582893371582,rewriter 1
81_8,MARCO_6087035,22,15.266561508178711,rewriter 1
81_8,MARCO_6568085,23,15.229728698730469,rewriter 1
81_8,MARCO_6519779,24,15.205818176269531,rewriter 1
81_8,MARCO_5665859,25,15.205227851867676,rewriter 1
81_8,MARCO_3942604,26,15.203370094299316,rewriter 1
81_8,MARCO_6154877,27,15.198831558227539,rewriter 1
81_8,MARCO_6154878,28,15.195569038391113,rewriter 1
81_8,MARCO_3517569,29,15.195367813110352,rewriter 1
81_8,MARCO_6087037,30,15.1800537109375,rewriter 1
81_8,MARCO_3918503,31,15.149721145629883,rewriter 1
81_8,MARCO_7829204,32,15.095760345458984,rewriter 1
81_8,MARCO_5692954,33,15.083274841308594,rewriter 1
81_8,MARCO_5996947,34,15.065361022949219,rewriter 1
81_8,MARCO_6154876,35,15.056567192077637,rewriter 1
81_8,MARCO_1619656,36,15.036758422851562,rewriter 1
81_8,MARCO_5665862,37,15.022953033447266,rewriter 1
81_8,MARCO_7308612,38,14.974462509155273,rewriter 1
81_8,MARCO_5665857,39,14.97113037109375,rewriter 1
81_8,MARCO_2828297,40,14.970128059387207,rewriter 1
81_8,MARCO_5692955,41,14.920045852661133,rewriter 1
81_8,MARCO_1900272,42,14.862266540527344,rewriter 1
81_8,MARCO_5996950,43,14.859480857849121,rewriter 1
81_8,MARCO_6537308,44,14.8173246383667,rewriter 1
81_8,MARCO_6024410,45,14.795495986938477,rewriter 1
81_8,MARCO_1619653,46,14.794487953186035,rewriter 1
81_8,MARCO_1815947,47,14.758023262023926,rewriter 1
81_8,MARCO_3212800,48,14.754932403564453,rewriter 1
81_8,CAR_3914550976e39eb40bf1c718ea24cbd434cc91f3,49,14.753488540649414,rewriter 1
81_8,MARCO_1720869,50,14.749138832092285,rewriter 1
81_8,MARCO_6542464,51,14.725741386413574,rewriter 1
81_8,MARCO_7699208,52,14.683526992797852,rewriter 1
81_8,MARCO_1720876,53,14.668695449829102,rewriter 1
81_8,MARCO_5444509,54,14.661818504333496,rewriter 1
81_8,MARCO_6162563,55,14.657986640930176,rewriter 1
81_8,MARCO_1633505,56,14.633831977844238,rewriter 1
81_8,MARCO_4516820,57,14.631288528442383,rewriter 1
81_8,MARCO_5498468,58,14.61265754699707,rewriter 1
81_8,MARCO_7324754,59,14.600058555603027,rewriter 1
81_8,MARCO_3517571,60,14.598062515258789,rewriter 1
81_8,CAR_9d876ce97eb7944e93364706b38c61c8d3953cc2,61,14.575889587402344,rewriter 1
81_8,CAR_3add84966af079ed84e8b2fc412ad1dc27800127,62,14.572365760803223,rewriter 1
81_8,MARCO_3918505,63,14.562920570373535,rewriter 1
81_8,MARCO_4532456,64,14.556528091430664,rewriter 1
81_8,MARCO_4438563,65,14.508857727050781,rewriter 1
81_8,MARCO_2950628,66,14.505123138427734,rewriter 1
81_8,CAR_353cc3cd905dd74409d47f331979acca2cd72545,67,14.501813888549805,rewriter 1
81_8,MARCO_5171382,68,14.497657775878906,rewriter 1
81_8,MARCO_7713538,69,14.470032691955566,rewriter 1
81_8,CAR_dfb7f7de735891a6c8ebfd6c5f044b9a43277ec4,70,14.4658203125,rewriter 1
81_8,MARCO_5313847,71,14.453792572021484,rewriter 1
81_8,MARCO_1767692,72,14.43064022064209,rewriter 1
81_8,CAR_8d887e5f8702864936bb8d6127d8530aa0581519,73,14.428661346435547,rewriter 1
81_8,MARCO_6440453,74,14.419411659240723,rewriter 1
81_8,MARCO_3052629,75,14.369227409362793,rewriter 1
81_8,MARCO_3780358,76,14.331873893737793,rewriter 1
81_8,MARCO_4841484,77,14.313148498535156,rewriter 1
81_8,MARCO_8270736,78,14.313148498535156,rewriter 1
81_8,MARCO_6273827,79,14.302282333374023,rewriter 1
81_8,MARCO_3780352,80,14.273477554321289,rewriter 1
81_8,MARCO_1945741,81,14.266318321228027,rewriter 1
81_8,MARCO_3780354,82,14.237913131713867,rewriter 1
81_8,MARCO_5388113,83,14.236343383789062,rewriter 1
81_8,MARCO_1619657,84,14.23499870300293,rewriter 1
81_8,MARCO_6555541,85,14.221056938171387,rewriter 1
81_8,MARCO_3918498,86,14.209002494812012,rewriter 1
81_8,MARCO_4841486,87,14.209002494812012,rewriter 1
81_8,MARCO_5490360,88,14.196756362915039,rewriter 1
81_8,MARCO_2111471,89,14.195404052734375,rewriter 1
81_8,MARCO_5671602,90,14.193448066711426,rewriter 1
81_8,MARCO_8124340,91,14.183858871459961,rewriter 1
81_8,MARCO_5241444,92,14.17257308959961,rewriter 1
81_8,MARCO_6171449,93,14.168760299682617,rewriter 1
81_8,MARCO_7308614,94,14.151533126831055,rewriter 1
81_8,MARCO_4532454,95,14.148246765136719,rewriter 1
81_8,MARCO_6087038,96,14.14551830291748,rewriter 1
81_8,MARCO_7246607,97,14.139552116394043,rewriter 1
81_8,MARCO_7517892,98,14.12291431427002,rewriter 1
81_8,MARCO_5446012,99,14.096367835998535,rewriter 1
81_8,MARCO_5498474,100,14.07691764831543,rewriter 1
82_1,MARCO_5055327,1,15.680706024169922,rewriter 1
82_1,MARCO_6264519,2,15.541115760803223,rewriter 1
82_1,MARCO_1651974,3,15.373207092285156,rewriter 1
82_1,MARCO_1651975,4,15.332935333251953,rewriter 1
82_1,MARCO_5970609,5,15.302294731140137,rewriter 1
82_1,MARCO_5970600,6,15.159107208251953,rewriter 1
82_1,CAR_9ac8857c13c1e5f5bcbb7222211688db43ac67ec,7,15.015689849853516,rewriter 1
82_1,MARCO_955185,8,14.983990669250488,rewriter 1
82_1,MARCO_955192,9,14.927726745605469,rewriter 1
82_1,MARCO_5055324,10,14.889145851135254,rewriter 1
82_1,MARCO_5970604,11,14.873900413513184,rewriter 1
82_1,CAR_14e62ec6fa1fb134487c7a2ce2a490b937880bb0,12,14.754732131958008,rewriter 1
82_1,CAR_079b57ca30ecc47091ed02ad70be30c7b6b20b36,13,14.717519760131836,rewriter 1
82_1,CAR_127c8f0e34a6b25f92f6e8c089fa4a79620d381c,14,14.653373718261719,rewriter 1
82_1,MARCO_3674272,15,14.623735427856445,rewriter 1
82_1,CAR_72ee76e6c88bdd3131dbde2e25fb2b91ff53ec6d,16,14.605874061584473,rewriter 1
82_1,MARCO_2213319,17,14.564221382141113,rewriter 1
82_1,MARCO_6264515,18,14.541037559509277,rewriter 1
82_1,MARCO_3851669,19,14.457450866699219,rewriter 1
82_1,MARCO_5970601,20,14.444320678710938,rewriter 1
82_1,MARCO_6778178,21,14.40473461151123,rewriter 1
82_1,MARCO_2124680,22,14.359222412109375,rewriter 1
82_1,MARCO_6778182,23,14.358585357666016,rewriter 1
82_1,MARCO_1289719,24,14.351228713989258,rewriter 1
82_1,CAR_1d951be543554918a2964f83c762f70c2f478c02,25,14.349863052368164,rewriter 1
82_1,MARCO_5970602,26,14.314668655395508,rewriter 1
82_1,MARCO_955188,27,14.264212608337402,rewriter 1
82_1,CAR_53aa669da60357416a274819ceebabe1ccf8dd3c,28,14.252873420715332,rewriter 1
82_1,MARCO_8654616,29,14.145816802978516,rewriter 1
82_1,MARCO_955193,30,14.140352249145508,rewriter 1
82_1,CAR_78de30bad63c8d0bc7044ebe6ee2cbd024e530c1,31,14.116966247558594,rewriter 1
82_1,MARCO_1651973,32,14.018871307373047,rewriter 1
82_1,CAR_496dcf91a3031d1cb40c2eb3016e163046c40d94,33,14.01649284362793,rewriter 1
82_1,MARCO_6390371,34,14.003206253051758,rewriter 1
82_1,MARCO_1209360,35,13.966263771057129,rewriter 1
82_1,MARCO_5055322,36,13.963963508605957,rewriter 1
82_1,MARCO_3674279,37,13.961864471435547,rewriter 1
82_1,MARCO_1209359,38,13.870834350585938,rewriter 1
82_1,CAR_133bb4a7ce11f0298c2942b4ba597bad10fadb7e,39,13.86025619506836,rewriter 1
82_1,CAR_dd85d2549d82e22ecc9d545cd5243d61313b6fe8,40,13.832056045532227,rewriter 1
